,1.14,1.2,1.29,1.41,1.49,1.58,1.68,1.83,1.88,1.99,2.08,2.2,2.27,2.38,2.47,2.6,2.67,2.8,2.92,2.97,3.09,3.17,3.3,3.4,3.52,3.64,3.77,3.94,4.05,4.21,4.31,4.42,4.55,4.6,4.66,4.72,4.83,4.87,4.98,5.06,5.28,5.44,5.53,5.56,5.72,5.77,5.89,6,6.1,6.18,6.3,6.37,6.5,6.58,6.72,6.76,6.77,7.1,7.28,7.47,7.58,7.71,7.83,7.93,8.02,8.11,8.21,8.3,8.38,8.43,8.51,8.6,8.69,8.74,8.81,8.89,8.94,8.98,9.11,9.19,9.4,9.43,9.45,9.61,9.72,9.8,9.22,10.07,10.18,10.32,10.46,10.85,10.92,11.01,11.11,11.15,11.33,11.38,11.5,11.6,11.64,11.78,11.92,12.25,12.46,12.73
PPN_144,0,4.83357811,0,0,5.277254581,0,0,0,17.81681633,0,0,0,0,1.268099666,0,0,0,0,0,3.434631348,0,0,63.32863617,0,7.042755604,0,36.52086258,0,2253.966309,74.69130707,0,17.07966232,43.52197647,22.70381165,0,0,0,56.04994965,36.82594681,0,33.15929794,0,0,24.12476921,7.914157391,0,14.19416714,0,0,0,0,33.27509308,0,0,0,0,169.4779205,2055.43457,108.5223236,44.2404089,19.96044731,27.29012299,37.60506439,17.45175552,0,24.10208798,24.56156921,0,7.299546719,8.657702685,10.01585865,0,4.105739117,0,7.705559014,6.647417663,0,1.989456415,0,0,1.753532767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.435894251,0,0,0,1.035905242,2.603687048,0,0,0,0
PPN_145,0,6.338129997,0,0,3.802918434,0,0,6.722045898,0,3.375939608,0,6.307664394,0,0,0,0,0,0,0,5.626433372,0,0,17.22936821,0,2.518112898,2.350876808,10.13829613,0,155.092804,14.63994026,0,18.27303886,15.99551249,9.461865425,0,0,8.345393658,9.006859779,23.34746552,0,13.48904324,6.079033971,9.066858292,0,2.983841419,0,6.071847439,0,3.873658895,0,0,0,9.287625313,0,0,0,18.8019352,326.3928528,35.22247696,12.43558025,8.670339584,10.40607738,10.46754932,9.776737213,0,10.04058456,10.61593628,0,4.628761292,0,4.075067997,0,3.55843997,0,4.291193008,3.210609555,2.130026102,0,1.12573874,0,3.215156317,0,0,0,0,0,0,2.05611968,0,0,1.532300115,0,0,0,0,1.232492089,0,0,0,0,1.24939692,2.460775614,0,0,0,0
PPN_146,0,1.385645747,0,0,1.932928205,0,0,7.471899509,0,0,0,0,0,0,0,0,0,0,0,2.443070412,0,0,52.33159256,0,2.385495901,0,15.21634388,0,919.90625,87.5680542,0,10.76043224,22.41504478,12.18668556,0,0,12.33332205,17.15330887,16.53216934,0,12.33604717,0,13.3647728,0,3.343644857,0,5.68987608,0,0,0,0,14.22788429,0,0,0,0,107.3846054,1260.894165,62.9745369,45.39997482,9.72273922,15.39772987,18.04777908,10.04884148,0,13.21270466,13.15211391,9.791586159,6.431058407,0,2.258662224,1.838777602,1.699946821,1.981000662,1.859336853,2.419864416,0,2.980391979,0,0,3.141536236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.300865293,0,0,0,0,1.375599623,2.563567877,0,0,0,0
PPN_147,0,1.19673574,0,0,2.032545328,0,0,4.235175133,0,0,0,0,0,0,0,0,0,0,0,2.450346708,0,0,37.08193207,0,3.548239231,0,25.62388802,0,1301.962158,50.567379,0,14.51113129,25.74102592,24.00226402,0,0,14.26003266,17.68630409,27.70264244,0,22.78531075,0,12.55780983,0,7.683151722,0,9.730219841,0,0,8.526182175,0,17.48116684,0,0,0,0,116.7078171,1564.96228,87.16770172,32.11125374,17.14024353,24.8732872,24.180336,13.9767122,0,18.8656845,16.35184288,11.8470161,8.255823851,0,9.169458389,0,3.211681604,0,6.148576736,0,1.336667895,1.222114325,2.880338192,0,3.749999285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.033137321,0,0,0,0
PPN_148,1.870993793,1.550227761,0,0,3.059528351,0,0,0,7.736732483,0,0,0,0,0,0,0,0,0,0,4.071213722,0,0,87.40364838,0,0,0,56.61728668,0,2316.087891,138.2763214,0,16.16167068,44.6251564,24.81567764,0,0,0,37.77189636,37.87783051,0,24.95985985,0,17.18933678,0,7.94208765,0,11.86160469,0,0,0,0,35.12784576,0,0,0,0,281.5293579,3439.981689,157.7774811,63.98914431,25.22046852,36.20968246,33.65670776,24.98813057,0,31.8625164,33.63149261,22.54505301,11.4586134,0,12.09690762,0,5.11851263,0,6.372783899,7.627055168,1.351401448,1.580403924,3.534636736,0,3.070191145,0,1.334423065,0,0,0,0,1.877458692,0,0,1.043726563,0,0,0,0,0,1.238734245,0,0,0,1.637015581,2.539061069,0,0,0,0
PPN_149,0,3.229235411,0,0,5.759637833,0,0,21.93917465,0,0,0,0,0,0,0,0,0,0,0,9.214508057,0,0,58.95751953,0,10.2968359,0,62.71240997,0,1082.159302,88.09065247,0,17.38976097,33.16711426,14.35045338,0,5.246954918,0,48.60598373,17.72458554,10.44774628,24.69789124,0,21.11285973,0,8.103555679,0,11.33378696,0,0,0,0,27.97958565,0,0,0,0,198.0808258,1931.749878,102.9579239,52.30332565,20.16753387,27.94491386,43.34764099,23.34332848,0,25.97486687,24.6754837,0,8.861113548,10.10924434,11.35737514,0,5.262834072,0,13.14914227,7.422937157,1.696732044,0,6.289033413,0,3.13327527,0,4.979767323,0,0,0,0,1.788370013,0,0,1.072736979,0,0,0,0,1.046848059,0,2.029341936,0,0,1.987918139,2.543143511,0,0,0,0
PPN_150,1.9197101,1.790027022,0,0,5.087552071,0,0,0,19.60971642,0,0,0,0,0,0,0,0,0,0,1.627076983,0,0,16.88030434,0,1.618758559,0,11.51288414,0,337.3015747,27.53683853,1.507490158,14.87018776,6.967736721,8.747598651,10.15033627,0,0,22.27157593,34.81701279,0,11.24463844,0,13.30004787,0,3.458937883,0,6.099838257,0,0,3.995730877,0,6.155032635,5.411442757,0,0,0,51.87596512,609.1975098,43.10013199,22.84163952,10.69001198,13.09384537,18.01052284,10.2400732,0,9.423470497,13.5110445,9.661930799,5.63845253,0,5.464087963,0,2.106139421,0,4.806434631,0,0,0,0,0,0,0,2.344604254,0,0,2.001751423,0,2.610766649,0,0,1.04280448,0,0,0,0,1.285282493,0,2.316422939,0,0,1.355036974,2.504169464,0,0,0,0
PPN_151,0,2.376161575,0,0,5.176147461,0,0,0,8.128456116,0,0,0,0,0,0,0,0,0,0,2.014109612,0,0,49.16517639,0,0,0,50.25911713,0,2181.512939,140.9014587,0,11.07491493,33.27944565,29.96172523,0,0,14.72933388,13.38459396,28.94757652,0,15.66681099,0,18.97264862,0,7.325936794,0,8.215644836,0,0,0,0,20.96545601,0,0,0,0,134.5521088,2135.746826,95.56213379,55.98704434,16.26037407,33.44657135,25.07889748,13.17610502,10.7494173,12.07434845,20.34548759,0,7.448181629,0,6.28813839,0,4.25432539,0,2.092384577,1.569027007,1.045669436,1.848290682,0,0,3.242748976,0,0,0,0,0,0,1.25908637,0,0,0,0,0,0,0,0,1.245641947,0,0,0,1.494663596,2.584880829,0,0,0,0
PPN_152,0,2.453235388,0,0,3.111020327,0,0,9.540676117,0,0,0,0,0,1.149107456,0,0,0,0,0,1.271095872,0,0,29.21217155,0,2.293903828,0,17.22968674,0,500.7802734,58.33029175,0,10.6304245,31.77750111,47.78004837,0,0,12.72619057,15.97725296,9.923113345,6.74249649,13.72250366,0,12.28739834,0,5.358852386,0,5.877752304,0,0,5.520153522,0,20.7646656,0,0,0,0,103.958519,759.7633057,55.98804855,47.04146958,16.07433319,23.5565567,0,11.8763628,0,11.51393986,27.46989441,0,7.501694202,0,10.35876942,7.435453178,4.512136936,0,5.604645729,3.879053474,2.153461218,0,0,0,3.163180113,0,1.342938781,0,0,0,0,1.692438722,0,0,0,0,0,0,0,0,1.984091282,0,0,0,1.342792511,2.582662344,0,0,0,0
PPN_153,0,4.565290451,0,2.123785258,2.545035124,0,0,6.857523441,0,0,0,0,0,0,0,0,0,0,0,2.786159515,0,0,50.72911453,0,0,0,84.0818634,0,3566.235352,102.935997,0,16.84549713,44.90699387,14.36441803,0,0,0,48.5452919,35.42555237,0,23.44533348,0,0,23.70071602,8.308522224,0,11.49965191,0,0,0,0,0,0,0,0,0,217.66539,2992.567627,100.4866943,57.86554146,24.86094284,23.3003273,32.89523697,18.83705807,19.23352814,7.786851406,21.00145531,0,9.014180183,0,14.3013792,0,4.431418419,0,9.716426849,7.321042538,0,4.925658226,6.721362114,0,10.02685165,0,0,0,0,3.55850029,0,3.821773291,0,0,1.700489283,0,0,0,0,0,2.078051805,0,0,0,1.234815001,2.486012697,0,0,0,0
PPN_154,0,5.473984241,0,0,2.605974674,0,0,0,5.472760201,0,0,0,0,0,0,0,0,0,0,1.513834953,0,0,33.8690834,0,0,0,30.80168915,0,1466.049316,34.05249786,0,11.35331821,27.26158142,11.10536575,0,0,11.7964325,13.4318409,22.22922897,0,16.30215073,0,0,13.75519276,5.02369976,0,5.066615582,0,0,0,0,15.95128727,0,0,0,0,132.7911682,1572.64563,65.70737457,31.67593766,13.51696396,19.59436417,18.33697319,10.04686379,7.015415668,14.03935719,11.96532845,0,7.522539616,0,7.808078289,0,3.088943958,0,4.268204212,2.781540394,1.294876575,1.347166419,1.909980416,0,2.410891771,0,1.065609574,0,0,0,0,0,0,0,0,0,0,0,0,1.259905696,1.158566952,0,0,0,1.275418639,2.596340179,0,0,0,0
PPN_155,8.281792641,0,0,0,5.735057354,0,0,0,11.0772295,0,0,0,0,0,0,0,0,0,0,4.447393417,0,0,91.51576233,0,5.195132732,0,75.24338531,0,2107.168457,183.8076935,0,18.11678314,35.58608246,12.79467678,0,0,0,34.49071503,43.991642,0,22.84308052,0,0,24.67043495,0,6.885485649,12.72739983,0,0,0,0,30.94718361,0,0,0,0,238.3488312,2892.542236,112.8030167,90.07488821,26.02531052,33.65015793,0,26.14426231,0,38.3923893,48.50222778,0,11.86508846,12.79087067,13.71665287,0,4.393780708,0,5.784259796,4.331576467,0,2.878893137,2.341957808,0,4.300911427,0,0,0,0,0,0,2.357130289,0,0,0,0,0,0,0,0,2.125820637,0,0,0,1.315943956,2.640829325,0,0,0,11.06069279
PPN_156,0,7.135616302,0,0,2.62163806,0,0,7.425741196,0,0,0,0,0,0,0,0,0,0,0,3.217491865,0,0,58.71512604,1.564076543,3.112975359,0,33.13912582,0,1333.339478,100.2062302,0,15.41010284,32.27703094,10.79086971,0,0,0,37.61454391,30.34699821,0,18.66431808,9.256394627,0,15.82026482,0,6.816469669,11.12374496,0,0,0,0,27.36694908,0,0,0,0,226.2658386,2432.834229,123.420311,64.52548886,18.90244102,25.2766819,32.78470993,21.48295498,0,24.52714348,26.28287697,0,10.10762215,9.975503923,9.843385696,0,3.237163782,0,6.314846992,0,3.719127595,1.123408198,1.956155181,0,2.456547976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.332195044,0,0,0,1.312849998,2.79425621,0,0,0,0
PPN_157,0,9.327048302,0,0,0,0,0,4.219893932,0,5.48222065,0,4.533998013,0,0,0,0,0,0,0,6.614551067,0,0,130.9406891,0,5.661318779,0,56.76685715,0,3332.661865,291.1488647,0,24.16776657,43.50457573,25.52660751,0,0,0,55.38637924,47.81962204,0,27.01524544,0,0,29.3499279,0,10.12780666,13.52962875,0,0,0,0,38.47690201,0,0,0,0,309.0746155,3177.682861,129.7788849,94.0586176,26.45309639,33.43630981,0,30.88199997,0,29.237607,25.8828907,0,12.15668488,12.95545483,13.75422478,0,3.83678627,0,9.07877636,0,2.876901388,0,2.139384508,0,3.213815689,0,0,0,0,0,0,1.449584961,0,0,0,0,0,0,0,1.017097473,1.714119911,0,0,0,1.286735296,2.572342157,0,0,0,0
PPN_158,0,9.016875267,0,0,5.970113754,0,0,0,15.80990696,0,0,0,0,5.41961813,0,0,0,0,0,10.15698814,0,0,116.1780777,0,6.614514828,0,73.58440399,0,2477.66626,195.0605621,0,18.76584816,48.93877792,17.60496521,0,0,0,43.12104034,45.28955078,0,30.14834023,0,0,22.53561783,8.836636543,0,14.55009365,0,0,0,0,36.96053314,0,0,0,0,254.2259979,3240.86792,129.9281006,97.09499072,30.07354164,36.38544846,38.82040405,31.01804638,0,34.75,32.06126404,0,11.91330433,0,17.35095787,0,4.954694748,0,14.16883945,0,0,3.966662169,5.740426064,0,3.734219551,0,2.270952702,0,0,0,0,1.647509575,0,0,0,0,0,0,0,1.171147227,1.082921982,0,0,0,1.189346671,2.382187843,0,0,0,0
PPN_159,1.205217809,0.988528192,0,0,2.527684689,0,0,5.355912685,0,0,0,0,0,0,0,0,0,0,0,2.36054039,0,0,41.9605484,0,3.056997299,0,12.85295868,0,608.9942017,59.85011292,0,14.47656727,20.68647575,11.12589741,0,0,0,28.23859787,23.81946373,0,22.78458405,0,15.53952599,0,8.240754128,0,9.793233871,0,0,8.189404488,0,17.73293686,0,0,0,0,126.1453018,1196.1698,70.92063904,45.88866997,19.08438492,12.99712944,17.64317751,17.37483788,0,17.11146355,26.73409462,0,16.86325693,6.069360733,7.931577682,8.499494552,6.282135963,3.969586611,6.416692376,8.863798141,0,0,9.479178429,0,5.086280823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.281026602,0,0,0,0
PPN_160,2.906111717,0,0,0,0,0,0,5.428300858,0,0,0,0,0,0,0,0,0,0,0,2.341849327,0,0,50.28662872,0,4.3645401,0,25.20555878,0,816.2695313,109.3867722,0,16.03666115,21.58191872,11.01669025,0,0,10.75799561,9.577186584,36.27121735,0,18.84704018,0,13.56249619,0,4.019662857,0,6.828283787,0,0,8.023445129,0,9.751940727,0,0,0,0,148.7127533,1486.347778,68.61381531,46.74038697,16.32137299,23.92146683,21.52577209,18.11835861,0,18.75369453,18.66439629,0,8.941379547,0,7.738726616,4.605121851,2.964104533,3.254039049,0,5.045271397,0,1.874252677,1.955647349,0,1.58001256,0,0,0,0,0,0,0,0.964914501,0,0,0,0,0,0,0,0,0,0,0,0,2.464972019,0,0,0,0
PPN_161,0,2.042123556,0,0,2.33150506,0,0,6.775092125,0,0,0,0,0,0,0,0,0,0,0,2.951674461,0,0,46.42198944,0,3.826873779,0,24.52767372,0,712.7686157,35.98121262,0,13.64139366,24.36175537,12.11193848,0,0,9.288127899,24.06940842,23.60080338,0,26.07085419,0,14.05129051,0,5.451095581,0,6.980861187,0,0,0,0,24.56863022,0,0,0,0,182.0663452,2172.501465,121.9171829,50.16096974,20.33739662,23.06936073,36.07082748,23.60426331,0,25.33499527,27.61990929,19.74137116,11.86283302,0,8.148885727,5.884836793,3.810466171,4.000144482,0,9.519697189,0,1.685657263,2.820028067,0,1.751452684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.320649862,0,0,0,1.096496344,2.977459908,0,0,0,0
PPN_162,2.340120793,1.610933542,0,0,2.233082533,0,0,4.334823132,0,2.402279854,0,0,0,0,0,0,0,0,0,2.37629652,0,0,59.49397659,0,0,0,31.55063438,0,1373.330078,59.72423935,0,16.46276665,52.11368942,0,0,0,0,24.54066277,43.61810684,0,25.07314491,0,16.48675728,0,7.718300819,0,11.2206974,0,0,0,0,24.4999752,0,0,0,0,163.9269562,2272.972412,115.6898117,53.43996334,24.22421837,30.64620399,30.29471588,28.4919548,0,35.00761414,0,25.66297913,15.3801775,13.20204068,11.02390385,4.28438282,4.824257851,5.364132881,8.218969345,0,0,3.914370775,4.317245483,0,2.599103928,0,0,0,0,0,0,1.35300529,0,0,0,0,0,0,0,0,2.262120485,0,0,0,1.019581199,2.937523842,0,0,0,0
PPN_163,0,3.46097374,0,0,6.430825233,0,0,0,9.80441761,0,0,0,0,0,0,0,0,0,0,2.3886168,0,0,46.72460556,0,2.019595385,0,19.86042404,0,1089.125244,46.07168961,0,12.34696102,27.21516991,11.40563393,0,0,12.42588687,17.07036972,29.59661484,0,17.15805244,0,16.81403351,0,5.764579296,0,7.830315113,0,0,0,0,17.31256294,0,0,0,0,109.5191269,1458.039795,86.43248749,27.14534569,15.35043335,21.251791,22.06770515,15.88637543,0,16.9476738,0,14.47084618,6.650527,0,6.240726948,4.375576377,3.045262695,3.17029953,1.907842636,2.578920961,3.249999285,0,2.412836313,0,2.407816648,0,0,0,0,0,0,0,0,0,1.789170504,0,0,0,0,4.460265636,0,0,0,0,1.864886999,3.47349453,0,0,0,0
PPN_164,0,5.660243034,0,0,5.552502155,0,0,7.434504032,0,7.305301666,0,0,0,6.648163795,0,0,0,0,0,6.671189785,0,0,81.05847168,0,5.305531025,0,53.91341019,0,1678.014771,72.05055237,0,15.06396294,36.80363464,8.016305923,0,7.032063484,26.29491377,38.59427261,39.38143539,0,26.57141304,0,21.8529377,0,8.583897591,0,10.35222054,0,0,0,0,28.56504059,0,0,0,0,190.8460388,2463.599609,122.5721283,85.18501282,23.53139687,28.60977936,40.84342957,20.94906998,0,29.37149811,0,28.49403,9.701483727,11.81694412,13.93240452,0,5.362264156,0,4.085559368,4.336931706,4.588304043,0,2.161935091,0,1.250432372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.803839684,0,0,0,0
PPN_165,3.723410845,3.979244232,0,0,5.020128727,0,0,14.51952076,0,0,0,0,0,3.643446922,0,0,0,0,0,7.11500597,0,0,79.05851746,0,5.414196014,0,40.60683441,0,2426.286133,80.60379028,0,20.06130028,57.15387726,25.81869316,0,0,25.80490494,35.04773331,42.98081589,0,43.17809296,0,0,25.2877903,9.846336365,0,13.13756657,0,0,0,0,33.48361969,0,0,0,0,235.1964264,3396.248047,148.6328583,74.35504723,38.54486465,50.17890167,41.7638855,34.58757401,0,41.2514534,0,30.34831429,15.91562653,15.42280627,14.929986,0,6.239019394,0,7.901592255,1.577261329,0,3.418628931,4.053512096,0,2.87916255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.456730366,0,0,0,1.777851224
PPN_166,2.813786745,2.279330969,0,0,3.250424862,0,0,9.095894814,0,0,0,0,0,1.166368961,0,0,0,0,0,2.113839149,0,0,21.69431877,0,3.132817507,0,14.70261097,0,464.8356628,25.48519135,0,9.2831707,14.34712696,9.139636993,0,0,0,20.68345451,28.24508095,0,21.66103554,0,14.94980049,0,0,7.959764004,9.4640522,0,0,0,0,21.53331947,0,8.745466232,0,0,93.26078796,1009.368896,61.87728882,39.60352325,12.66729164,16.10160255,20.21910477,16.22430038,0,17.68391228,0,17.66544151,10.30294991,0,10.77851582,0,3.000537634,0,6.794470787,4.306805074,0,1.819139361,4.837686062,0,2.389809608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.520728827,0,0,0,0
PPN_167,4.355536104,5.817245007,0,0,4.57610321,0,0,0,20.52300453,0,0,0,0,0,0,0,0,0,0,4.187553406,0,0,82.87496948,0,4.429068565,0,44.55942917,0,2781.565186,150.5680237,0,18.4276638,42.76127243,21.68625259,0,0,0,90.24781036,22.64553929,15.18029976,24.6776638,0,0,30.19255447,0,12.45613384,8.492385149,9.80395031,0,0,0,24.332201,0,0,0,0,223.1409912,3449.954102,114.12883,72.71345519,34.46757507,41.74650192,48.64977264,33.47609329,0,40.52002335,0,44.90006638,0,0,11.00049305,0,6.697514057,5.718698979,4.7398839,2.518011332,0,1.153237462,2.462314367,0,2.220346212,0,1.510184526,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35867691,0,0,0,1.967432231,2.943998337,0,0,0,0
PPN_168,4.002362967,3.863707542,0,0,5.117835045,0,0,0,12.16001892,0,0,0,0,0,0,0,0,0,0,2.794915676,0,0,68.6566925,0,4.524549007,0,25.75760651,0,1497.221191,71.08843231,0,16.56364822,32.92201996,16.49237442,0,0,18.82160378,26.80656052,36.38655472,0,24.90268135,0,23.52892113,0,10.24283218,0,12.19360256,0,0,0,0,31.64165306,0,0,0,0,230.210907,2884.547119,120.9186783,66.63845253,36.57059097,42.79390717,42.74383163,40.00058746,0,39.24402237,0,38.87826157,17.19082069,0,19.09170723,0,7.061880589,0,9.176369667,0,0,4.816629887,5.356647491,0,1.82912302,0,0,0,0,0,0,1.346310139,0,0,0,0,0,0,0,0,0,0,0,2.433406353,1.063433409,3.004123211,0,0,0,1.275484562
PPN_169,0,3.445175886,0,0,4.192792416,0,0,4.124444485,0,4.424326897,0,0,0,0,0,0,0,0,0,2.850928783,0,0,46.81867981,0,5.633678436,0,36.33281326,0,1800.526489,93.22366333,0,17.90759659,35.97676468,21.30735016,0,0,0,31.65507507,37.50979233,0,22.20846748,0,28.7678051,0,11.06032753,0,11.66973972,0,0,0,0,29.38714981,0,0,0,0,192.4336548,1994.89563,92.41783905,52.22479725,17.9827137,25.59172058,30.95555115,21.685812,0,12.51388502,0,26.34696007,12.91552258,11.84250832,10.76949406,5.196842194,4.884863377,7.147277356,9.721670151,2.48998785,0,2.648289919,6.066278458,0,5.395709991,0,4.384946823,0,0,4.104152203,0,3.732901096,0,0,5.545228481,0,0,0,0,5.229784966,0,0,0,0,2.199928522,4.032933235,0,0,0,1.852158666
PPN_170,6.623538017,7.620815277,0,0,10.00266933,0,0,0,0,24.03234863,0,0,0,7.284350395,0,0,0,0,0,6.483316422,0,0,80.60195923,0,5.718635082,0,46.77513885,0,1821.645996,99.50269318,0,18.33828735,29.01249123,23.43206406,0,0,0,27.08220673,40.87475586,0,22.36534691,0,23.70722961,0,0,14.02327633,6.145146132,4.18942976,0,0,0,29.60059738,0,0,0,0,207.3317261,3267.136719,120.4023972,65.60912705,43.28177643,35.00497055,36.88362885,33.57157135,0,36.04551697,0,39.30867386,0,0,15.21938801,0,5.306963921,0,5.608685493,0,0,2.552155256,3.756033421,0,3.019167423,0,0,0,0,0,0,2.644278765,0,0,0,0,0,0,0,0,1.737891793,0,0,0,1.277923226,2.886541128,0,0,0,0
PPN_171,0,4.846131325,0,0,3.372517586,0,0,0,8.946442604,0,0,0,0,0,0,0,0,0,0,1.625362396,0,0,27.7699852,0,4.734948158,0,13.68859768,0,619.678833,24.97846222,0,11.51332664,17.24718475,7.436484337,0,0,0,33.83706284,19.68349266,0,19.70170021,0,14.460392,0,5.400391579,0,6.812801361,0,0,0,0,17.48909569,0,0,0,0,100.0384216,1305.568481,66.42935944,24.91628647,13.10541916,17.63840866,21.90986252,12.30971909,0,15.70087147,0,14.1987257,7.054529667,7.649038554,8.24354744,0,0,0,9.518351555,5.424288452,0,1.330225348,3.86225915,0,2.340050697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.025864363,2.946250916,0,0,0,0
PPN_172,0,3.795031548,0,0,0,0,0,0,7.233295918,0,0,0,0,0,0,0,0,0,0,1.662090421,0,0,25.41763878,0,1.900230289,1.58088851,10.1447506,0,480.4163208,19.70419884,0,10.33131027,13.68817043,10.46089745,0,0,12.12461853,17.55795479,20.96395874,0,14.58151722,0,11.09427929,0,0,5.670505047,6.708161354,0,0,5.020413876,0,0,0,18.0235939,0,0,74.81422424,1269.335571,70.77298737,25.76609897,7.802854538,18.57456207,24.25315475,13.89987659,0,15.56703568,0,14.77525616,13.72714138,0,0,2.908835173,3.271852494,3.634869814,6.688065529,0,0,0,3.070369482,0,2.538994074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.472136259,0,0,0,0
PPN_173,0,4.195362091,0,0,4.403916836,0,0,8.716930389,0,0,0,0,0,1.459308267,0,0,0,0,0,2.36347127,0,0,12.78681159,1.303332806,3.56876874,0,8.440858841,0,329.9762268,41.70468521,0,14.68826771,14.40638924,7.776324272,0,0,10.8890605,10.84934711,35.99655533,0,13.87488747,7.157806038,10.79747772,0,4.879853725,0,6.301120281,0,0,0,0,13.64478779,0,6.399399281,0,0,91.08834076,861.5058594,57.25347519,29.50021982,11.35691547,15.68415642,19.77518463,13.51800299,0,14.63170052,0,14.60314846,7.590398312,5.092701912,3.938238144,5.281470776,2.693377972,3.030783296,3.36818862,0,0,1.593819261,2.377584934,0,2.12918067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.970527291,1.965831518,0,0,0,1.257961035,2.964682102,0,0,0,0
PPN_174,1.591373027,1.050354362,0,0,4.39191103,0,0,5.878808022,0,0,0,0,0,0,0,0,0,0,1.728066564,0,0,0,30.71273232,0,3.390906334,0,41.021595,0,949.4760132,57.50938416,0,15.26559448,21.89554977,11.00193405,0,0,0,26.69473839,35.86904144,0,16.80990601,0,18.45498276,0,7.127993107,0,7.763344765,0,0,8.032440186,9.055691719,0,0,0,99.06449127,0,0,1196.260742,63.23731995,53.13923264,19.51861763,17.83980751,23.10997581,17.44240761,0,11.75855255,12.84741688,21.9541378,9.100252151,0,8.206320286,7.31238842,2.884255171,2.976461172,4.042363048,5.016058922,0,0,1.853710771,2.43150568,0,0,1.980811834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.675198793,0,0,0,0
PPN_175,0,2.718138933,0,0,5.046587467,0,0,8.457257271,0,0,0,0,0,0,0,0,0,0,0,4.164842129,0,0,91.15055084,0,0,0,79.64388275,0,2319.431396,119.2106857,0,19.06911469,67.86762238,0,0,0,26.33994698,44.87665939,47.49942398,0,40.98270035,0,23.66501045,0,14.09444237,0,16.28829384,0,0,0,39.15235519,0,0,0,239.5027771,0,0,3869.437012,159.9886017,133.369812,54.11326599,38.96339417,67.10250092,46.98291016,0,56.91072464,0,41.85464096,10.64684582,10.80547381,18.82797241,26.69184303,0,0,10.39958,15.0999012,19.8002224,2.401068211,2.39035964,3.500120401,1.572731376,0,2.015976906,0,0,0,0,0,1.388953686,0,0,0,0,0,0,0,0,1.875193477,0,0,1.184794188,3.33428812,0,0,0,6.012292862
PPN_177,0,2.114861488,0,0,2.248330116,0,0,6.075716019,0,0,0,0,0,0,0,0,0,0,0,2.904147625,0,0,56.94557953,0,2.845658541,0,16.01779366,0,875.9421997,89.03594208,0,11.62795067,30.80822182,0,0,0,12.38084698,14.94792557,20.24138451,0,12.23904228,0,9.228967667,0,3.498847008,0,6.379941463,0,0,5.753464222,0,8.17476368,0,0,93.47571564,0,0,1280.811401,67.69289398,38.28990651,14.64649773,15.46613693,19.62555122,12.05333996,0,7.074555397,5.316908836,13.41452599,6.159156322,0,6.960686207,0,0,0,2.532041311,5.030631065,0,0,0,3.874715328,1.820647478,0,0,0,0,0,0,0,1.064165831,0,0,0,0,0,0,0,0,0,0,0,0,2.656040192,0,0,0,0
PPN_178,1.624540746,2.028165817,0,0,1.676402211,0,0,8.817363739,0,0,0,0,0,0,0,0,0,0,0,3.729014635,0,0,70.05601501,0,0,0,56.38764572,0,3507.109619,123.9040604,0,14.23111725,69.15986633,0,0,0,17.30940437,33.26708984,40.10382843,0,29.28578949,0,16.43877411,0,8.019577026,0,16.23748016,0,0,0,0,36.12769318,0,0,250.4595032,0,0,3716.767578,137.4611206,129.2973175,28.71869469,30.42260933,33.06905746,21.27025795,0,14.78232885,5.75858736,25.51905632,18.25969935,11.00034237,9.712276459,6.940276385,4.462269306,0,4.756262302,8.089323044,0,11.01628208,0,0,0,0,3.576490164,3.045216799,0,0,0,0,0,0,0,0,0,0,0,0,0,1.005471587,0,0,2.298004687,3.47148633,0,0,0,0
